EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
11.9537361,11.95029735118166,11.936173718942706,0.014123632267644903,0,0,0.0,0.0,0.0,0,0.0
11.9537361,11.949762869244747,11.935778853252392,0.013984016020978762,0,0,0.0,0.0,0.0,0,0.0
11.95526198,11.949178748389334,11.935384121947909,0.013794626469981856,0,0,0.0,0.0,0.0,0,0.0
11.9537361,11.948553165779126,11.934989524881424,0.013563640926189863,0,0,0.0,0.0,0.0,0,0.0
11.9537361,11.947896019094218,11.934595061906451,0.013300957216185863,0,0,0.0,0.0,0.0,0,0.0
11.95221022,11.947218501229539,11.93420073287782,0.013017768380071466,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.946532600701786,11.933806537651652,0.012726063078418268,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.945850554207885,11.933412476085344,0.01243807815076136,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.945184283907926,11.933018548037527,0.01216573589855726,0,0,0.0,0.0,0.0,0,0.0
11.93847731,11.944544854173401,11.932624753368044,0.011920100833454149,0,0,0.0,0.0,0.0,0,0.0
11.93847731,11.943941979943588,11.932231091937927,0.011710888033697093,0,0,0.0,0.0,0.0,0,0.0
11.94305494,11.943383612581863,11.931837563609372,0.01154604900047098,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.942875621218676,11.931444168245713,0.011431453000885636,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.942421579776319,11.93105090571141,0.011370674092773717,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.942022663390697,11.930657775872046,0.01136488754645821,0,0,0.0,0.0,0.0,0,0.0
11.93695143,11.941677653154967,11.930264778594308,0.01141287458840607,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.941383044473717,11.929871913746,0.011511130755405417,0,0,0.0,0.0,0.0,0,0.0
11.93847731,11.941133250942487,11.929479181196035,0.011654069774081875,0,0,0.0,0.0,0.0,0,0.0
11.94305494,11.940920892100268,11.929086580814452,0.011834311313389793,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.940737149956659,11.928694112472424,0.012043037511754583,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.940572176618472,11.92830177604228,0.012270400603656646,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.940415534136475,11.927909571397521,0.012505962766363454,0,0,0.0,0.0,0.0,0,0.0
11.94305494,11.940256647725041,11.927517498412845,0.01273914933955228,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.94008525426383,11.927125556964171,0.012959697326958695,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.939891829159288,11.926733746928655,0.013158082257880871,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.939667976163067,11.926342068184711,0.013325908005548046,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.93940676635451,11.92595052061204,0.013456245769605347,0,0,0.0,0.0,0.0,0,0.0
11.94305494,11.939103013786799,11.925559104091636,0.013543909722240531,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.938753476314766,11.925167818505802,0.013585657835980848,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.938356971526966,11.924776663738156,0.013580307815763228,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.937914400205342,11.924385639673643,0.013528760558589523,0,0,0.0,0.0,0.0,0,0.0
11.93847731,11.937428673447574,11.923994746198526,0.013433927275877548,0,0,0.0,0.0,0.0,0,0.0
11.94458082,11.93690454396859,11.92360398320038,0.013300560794976164,0,0,0.0,0.0,0.0,0,0.0
11.94000319,11.93634834658976,11.923213350568089,0.01313499604837318,0,0,0.0,0.0,0.0,0,0.0
11.94152907,11.935767657657351,11.922822848191833,0.012944809492156647,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.935170888718025,11.92243247596307,0.012738412781531646,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.934566836054987,11.922042233774517,0.012524602306986144,0,0,0.0,0.0,0.0,0,0.0
11.93237379,11.933964212836525,11.921652121520133,0.012312091342850672,0,0,0.0,0.0,0.0,0,0.0
11.93084791,11.933371192275303,11.92126213909509,0.012109053206611549,0,0,0.0,0.0,0.0,0,0.0
11.93237379,11.932794987725547,11.920872286395767,0.011922701356117234,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.932241490877505,11.920482563319723,0.011758927584057655,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.931714984477297,11.920092969765674,0.011622014737834481,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.931217942137808,11.919703505633487,0.011514436530463128,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.930750924193688,11.919314170824165,0.011436753395596595,0,0,0.0,0.0,0.0,0,0.0
11.9247444,11.93031257441735,11.918924965239832,0.011387609203523493,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.929899717643416,11.918535888783724,0.011363828885626339,0,0,0.0,0.0,0.0,0,0.0
11.92627028,11.92950755331042,11.918146941360193,0.011360611976091131,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.929129934953629,11.917758122874696,0.011371812104726632,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.928759721010225,11.917369433233798,0.01139028780214997,0,0,0.0,0.0,0.0,0,0.0
11.93237379,11.928389178258241,11.916980872345171,0.011408305938720859,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.928010416297198,11.916592440117597,0.011417976205182059,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.927615830243292,11.916204136460971,0.01141169380783131,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.927198529418982,11.915815961286297,0.011382568158125498,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.926752731663806,11.915427914505687,0.01132481718349006,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.926274105088304,11.915039996032364,0.011234109081241766,0,0,0.0,0.0,0.0,0,0.0
11.92932203,11.925760041281647,11.914652205780657,0.011107835526229178,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.925209846414884,11.914264543665979,0.010945302774079579,0,0,0.0,0.0,0.0,0,0.0
11.92627028,11.924624839682307,11.913877009604825,0.010747830102591682,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.92400835215349,11.913489603514755,0.010518748663778516,0,0,0.0,0.0,0.0,0,0.0
11.93084791,11.923365623199334,11.91310232531438,0.01026329790993499,0,0,0.0,0.0,0.0,0,0.0
11.92779616,11.922703596165396,11.912715174923331,0.009988421266984862,0,0,0.0,0.0,0.0,0,0.0
11.92627028,11.9220306203276,11.912328152262235,0.009702468090223494,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.921356072855982,11.91194125725269,0.00941481562808923,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.920689921899639,11.911554489817245,0.009135432107129193,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.92004225783175,11.91116784987936,0.008874407977061488,0,0,0.0,0.0,0.0,0,0.0
11.91406325,11.919422821789945,11.910781337363392,0.008641484451164794,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.918840558274352,11.910394952194562,0.008445606104341443,0,0,0.0,0.0,0.0,0,0.0
11.91864088,11.91830321320724,11.910008694298932,0.008294518932799724,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.91781699273189,11.909622563603392,0.008194429152931323,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.917386292742934,11.909236560035643,0.008149732731668191,0,0,0.0,0.0,0.0,0,0.0
11.91406325,11.917013505327818,11.908850683524188,0.008162821827957627,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.916698905693925,11.90846493399832,0.008233971719884204,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.916440621006496,11.908079311388132,0.008361309642593712,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.916234680363095,11.90769381562452,0.00854086476275296,0,0,0.0,0.0,0.0,0,0.0
11.91253737,11.916075142994275,11.907308446639199,0.008766696379198382,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.915954300014446,11.906923204364725,0.00903109567379096,0,0,0.0,0.0,0.0,0,0.0
11.91406325,11.91586294350502,11.906538088734505,0.009324854794532038,0,0,0.0,0.0,0.0,0,0.0
11.91406325,11.915790694883345,11.906153099682827,0.009637595224481824,0,0,0.0,0.0,0.0,0,0.0
11.91864088,11.915726382225571,11.905768237144887,0.009958145104598318,0,0,0.0,0.0,0.0,0,0.0
11.91406325,11.915658453885381,11.90538350105682,0.010274952852421504,0,0,0.0,0.0,0.0,0,0.0
11.91253737,11.915575413959754,11.904998891355733,0.010576522627828683,0,0,0.0,0.0,0.0,0,0.0
11.91864088,11.915466264110867,11.904614407979732,0.010851856154888496,0,0,0.0,0.0,0.0,0,0.0
11.91406325,11.91532093561684,11.90423005086795,0.011090884772587713,0,0,0.0,0.0,0.0,0,0.0
11.91864088,11.9151306948905,11.903845819960578,0.011284874953565175,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.914888505302848,11.903461715198883,0.011426790127551344,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.914589328630385,11.90307773652523,0.011511592128680965,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.91423035112269,11.902693883883096,0.01153646726305907,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.913811121769287,11.902310157217077,0.01150096457561648,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.913333593301665,11.901926556472885,0.011407036852125983,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.912802059585102,11.901543081597355,0.011258978011036121,0,0,0.0,0.0,0.0,0,0.0
11.91864088,11.912222986701998,11.901159732538426,0.01106325418680178,0,0,0.0,0.0,0.0,0,0.0
11.917115,11.911604739784499,11.900776509245135,0.010828230562538347,0,0,0.0,0.0,0.0,0,0.0
11.91558912,11.910957213824632,11.900393411667592,0.010563802180161352,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.910291384097144,11.900010439756961,0.010280944363250994,0,0,0.0,0.0,0.0,0,0.0
11.90795973,11.909618799517038,11.899627593465436,0.009991206074616298,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.908951048297553,11.899244872746209,0.009706175574307018,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.908299227707579,11.898862277553448,0.00943695017704429,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.907673448121884,11.898479807842264,0.009193640302482337,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.907082397208205,11.898097463568691,0.008984933662326323,0,0,0.0,0.0,0.0,0,0.0
11.90185621,11.906532984541572,11.897715244689659,0.00881773987467003,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.906030080922328,11.897333151162977,0.008696929782051024,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.905576360471354,11.896951182947316,0.008625177546681913,0,0,0.0,0.0,0.0,0,0.0
11.90643385,11.905172247596816,11.896569340002195,0.00860290761721065,0,0,0.0,0.0,0.0,0,0.0
11.90185621,11.904815965807261,11.896187622287975,0.008628343541817742,0,0,0.0,0.0,0.0,0,0.0
11.90185621,11.904503681548565,11.89580602976586,0.008697651805181639,0,0,0.0,0.0,0.0,0,0.0
11.90033033,11.904229733573823,11.89542456239789,0.008805171198352049,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.903986935950272,11.89504322014696,0.008943715825674235,0,0,0.0,0.0,0.0,0,0.0
11.90643385,11.903766939881073,11.894662002976819,0.009104936926557382,0,0,0.0,0.0,0.0,0,0.0
11.90643385,11.90356063631447,11.894280910852096,0.009279725484616705,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.903358579110895,11.893899943738301,0.009458635394773323,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.90315140849725,11.893519101601854,0.00963230691751379,0,0,0.0,0.0,0.0,0,0.0
11.90185621,11.902930256591574,11.893138384410092,0.009791872203539956,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.902687119790281,11.89275779213129,0.00992932768098749,0,0,0.0,0.0,0.0,0,0.0
11.90185621,11.902415185570517,11.892377324734676,0.010037860857778446,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.902109103254224,11.891996982190445,0.010112121085657611,0,0,0.0,0.0,0.0,0,0.0
11.90033033,11.901765189695105,11.891616764469765,0.0101484252471589,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.901381562107732,11.89123667154479,0.010144890584697938,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.90095819156978,11.890856703388662,0.01010148820281553,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.900496872127214,11.890476859975506,0.010020012173346804,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.900001102200875,11.890097141280428,0.009903960942025523,0,0,0.0,0.0,0.0,0,0.0
11.90490797,11.89947587779621,11.889717547279513,0.009758330538213851,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.898927401452896,11.889338077949805,0.009589323524545274,0,0,0.0,0.0,0.0,0,0.0
11.90338209,11.898362716987121,11.8889587332693,0.009403983739210673,0,0,0.0,0.0,0.0,0,0.0
11.88964918,11.897789287307779,11.888579513216925,0.009209774112175037,0,0,0.0,0.0,0.0,0,0.0
11.89422682,11.897214539739489,11.888200417772527,0.009014121988215246,0,0,0.0,0.0,0.0,0,0.0
11.88964918,11.896645408470633,11.88782144691685,0.008823961574971265,0,0,0.0,0.0,0.0,0,0.0
11.89422682,11.896087905014904,11.887442600631516,0.008645304404515965,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.895546744399443,11.887063878899,0.00848286552150966,0,0,0.0,0.0,0.0,0,0.0
11.89270094,11.895025048643603,11.886685281702622,0.008339766961986066,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.89452414215044,11.886306809026536,0.008217333144848253,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.894043447223826,11.885928460855704,0.008114986389007334,0,0,0.0,0.0,0.0,0,0.0
11.89270094,11.893580482276375,11.885550237175893,0.008030245121310887,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.893130960222496,11.88517213797366,0.007958822269612538,0,0,0.0,0.0,0.0,0,0.0
11.88964918,11.892688980006724,11.884794163236338,0.00789481679110934,0,0,0.0,0.0,0.0,0,0.0
11.89270094,11.892247300276939,11.884416312952041,0.007830987345566367,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.89179768082963,11.884038587109657,0.007759093740589041,0,0,0.0,0.0,0.0,0,0.0
11.89270094,11.89133127454275,11.883660985698832,0.007670288864482901,0,0,0.0,0.0,0.0,0,0.0
11.89270094,11.890839050264798,11.883283508709964,0.007555541575346464,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.890312225956425,11.882906156134199,0.0074060698426832924,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.88974269149143,11.882528927963419,0.007213763548411169,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.889123401731306,11.882151824190224,0.006971577561423414,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.888448722385611,11.881774844807916,0.006673877597977976,0,0,0.0,0.0,0.0,0,0.0
11.88964918,11.88771471346477,11.881397989810473,0.006316723674522358,0,0,0.0,0.0,0.0,0,0.0
11.89270094,11.886919337831955,11.88102125919252,0.005898078659603748,0,0,0.0,0.0,0.0,0,0.0
11.89270094,11.886062585701058,11.880644652949293,0.005417932771880464,0,0,0.0,0.0,0.0,0,0.0
11.89117506,11.885146510287996,11.880268171076597,0.0048783392314573504,0,0,0.0,0.0,0.0,0,0.0
11.88049391,11.884175175636834,11.879891813570769,0.004283362086068448,0,0,0.0,0.0,0.0,0,0.0
11.87591627,11.883154524725338,11.879515580428615,0.0036389443166735397,0,0,0.0,0.0,0.0,0,0.0
11.87896803,11.882092182584357,11.879139471647353,0.0029527109569003566,0,0,0.0,0.0,0.0,0,0.0
11.87896803,11.880997212595112,11.878763487224555,0.0022337253903993316,0,0,0.0,0.0,0.0,0,0.0
11.87744215,11.879879842869281,11.878387627158082,0.0014922157309853919,0,0,0.0,0.0,0.0,0,0.0
11.87744215,11.878751174913829,11.87801189144601,0.0007392834875538934,0,0,0.0,0.0,0.0,0,0.0
11.88049391,11.877622881289037,11.877636280086556,-1.3398777837904732e-05,0,0,0.0,0.0,0.0,0,0.0
11.88049391,11.876506894573932,11.877260793078012,-0.0007538984844553294,0,0,0.0,0.0,0.0,0,0.0
11.87744215,11.875415087452216,11.876885430418671,-0.0014703429468904232,0,0,0.0,0.0,0.0,0,0.0
11.88049391,11.874358943588875,11.876510192106752,-0.002151248498372208,0,0,0.0,0.0,0.0,0,0.0
11.87896803,11.873349221356845,11.876135078140333,-0.0027858567640427455,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.872395616965969,11.875760088517284,-0.003364471531932138,0,0,0.0,0.0,0.0,0,0.0
11.86828688,11.87150643911206,11.875385223235204,-0.0038787841038270595,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.870688312113472,11.875010482291371,-0.004322170158650506,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.869945926432056,11.87463586568269,-0.004689939231455229,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.869281853471225,11.874261373405647,-0.0049795199153121255,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.868696436690247,11.873887005456277,-0.005190568746984588,0,0,0.0,0.0,0.0,0,0.0
11.86828688,11.868187765262146,11.87351276183013,-0.0053249965490034775,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.867751730983784,11.873138642522253,-0.005386911519555406,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.867382164565232,11.872764647527182,-0.005382482943100924,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.867071044152759,11.872390776838932,-0.005319732667384596,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.866808766892811,11.872017030450992,-0.005208263539452747,0,0,0.0,0.0,0.0,0,0.0
11.86828688,11.86658447301901,11.871643408356336,-0.005058935318657061,0,0,0.0,0.0,0.0,0,0.0
11.86828688,11.8663864109138,11.871269910547435,-0.004883499615024213,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.86620233088504,11.870896537016266,-0.004694206112671335,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.866019895316787,11.870523287754333,-0.004503392419046369,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.865827093420068,11.87015016275268,-0.004323069314173172,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.865612649446675,11.86977716200191,-0.00416451253685802,0,0,0.0,0.0,0.0,0,0.0
11.86370924,11.86536641328187,11.86940428549221,-0.004037872192027258,0,0,0.0,0.0,0.0,0,0.0
11.86370924,11.865079721680397,11.869031533213361,-0.0039518115147126245,0,0,0.0,0.0,0.0,0,0.0
11.86981276,11.864745717332852,11.868658905154744,-0.003913187803703011,0,0,0.0,0.0,0.0,0,0.0
11.86523512,11.864359611820149,11.868286401305356,-0.003926789467079814,0,0,0.0,0.0,0.0,0,0.0
11.86828688,11.863918877975317,11.867914021653805,-0.00399514366042175,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.8634233580754,11.867541766188314,-0.004118408094914473,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.862875277026495,11.867169634896719,-0.004294357852293857,0,0,0.0,0.0,0.0,0,0.0
11.86828688,11.86227915396465,11.866797627766452,-0.004518473783943369,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.861641611005233,11.866425744784527,-0.004784133761504045,0,0,0.0,0.0,0.0,0,0.0
11.866761,11.860971084085737,11.866053985937508,-0.005082901834050583,0,0,0.0,0.0,0.0,0,0.0
11.85607985,11.860277447956177,11.865682351211495,-0.005404903237671397,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.859571574878524,11.865310840592091,-0.005739265695996599,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.858864852951916,11.864939454064377,-0.006074601094967662,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.858168693046448,11.864568191612868,-0.006399498549002651,0,0,0.0,0.0,0.0,0,0.0
11.85607985,11.857494052013017,11.864197053221488,-0.006703001191132025,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.856850995151257,11.863826038873544,-0.0069750437050265,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.856248315022894,11.86345514855169,-0.007206833511612377,0,0,0.0,0.0,0.0,0,0.0
11.85760573,11.855693218133702,11.8630843822379,-0.007391164087089933,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.855191086187473,11.86271373991345,-0.0075226537089450275,0,0,0.0,0.0,0.0,0,0.0
11.85150221,11.854745314646124,11.862343221558902,-0.007597906895814527,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.854357228468904,11.86197282715408,-0.007615598668280074,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.85402607303703,11.861602556678074,-0.007576483624218377,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.853749076799092,11.861232410109235,-0.007483333293389941,0,0,0.0,0.0,0.0,0,0.0
11.85150221,11.853521580843365,11.860862387425183,-0.007340806565132898,0,0,0.0,0.0,0.0,0,0.0
11.85150221,11.85333722971386,11.860492488602805,-0.00715525887232924,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.853188217325878,11.860122713618281,-0.006934496275852716,0,0,0.0,0.0,0.0,0,0.0
11.85150221,11.85306558118354,11.859753062447092,-0.006687481247063508,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.852959536808562,11.859383535064044,-0.006423998239051666,0,0,0.0,0.0,0.0,0,0.0
11.85150221,11.852859842580232,11.859014131443292,-0.006154288846686553,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.852756183530582,11.858644851558365,-0.005888668011472002,0,0,0.0,0.0,0.0,0,0.0
11.85150221,11.852638561247268,11.858275695382195,-0.005637134118679301,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.852497675893122,11.857906662887137,-0.005408986977835553,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.852325285484369,11.857537754045,-0.005212468544520359,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.852114527228222,11.85716896882706,-0.005054441582799867,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.851860186325528,11.856800307204086,-0.004940120862596155,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.851558899435778,11.856431769146358,-0.0048728696946941635,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.851209282698722,11.856063354623663,-0.004854071909134845,0,0,0.0,0.0,0.0,0,0.0
11.85150221,11.850811977178173,11.855695063605317,-0.004883086411418413,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.850369607382449,11.85532689606016,-0.004957288662065769,0,0,0.0,0.0,0.0,0,0.0
11.85607985,11.8498866510982,11.85495885195655,-0.005072200842785656,0,0,0.0,0.0,0.0,0,0.0
11.85455397,11.84936922152745,11.854590931262369,-0.005221709719430253,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.848824766358156,11.854223133944991,-0.0053983675714251705,0,0,0.0,0.0,0.0,0,0.0
11.85302809,11.848261693619564,11.853855459971289,-0.005593766336392294,0,0,0.0,0.0,0.0,0,0.0
11.84082106,11.847688940912224,11.853487909307608,-0.0057989683801280955,0,0,0.0,0.0,0.0,0,0.0
11.84082106,11.84711551160954,11.853120481919746,-0.006004970295026288,0,0,0.0,0.0,0.0,0,0.0
11.84234694,11.84655000672771,11.852753177772934,-0.00620317103012029,0,0,0.0,0.0,0.0,0,0.0
11.84234694,11.846000182233734,11.852385996831822,-0.006385814583062818,0,0,0.0,0.0,0.0,0,0.0
11.84387282,11.845472558058312,11.852018939060454,-0.00654638098719394,0,0,0.0,0.0,0.0,0,0.0
11.84234694,11.844972098667084,11.851652004422256,-0.006679905740298701,0,0,0.0,0.0,0.0,0,0.0
11.84387282,11.844501978237265,11.851285192880017,-0.006783214627951357,0,0,0.0,0.0,0.0,0,0.0
11.84234694,11.84406343782984,11.850918504395874,-0.006855066551303023,0,0,0.0,0.0,0.0,0,0.0
