ECG,PPG,RSP
-0.012177925295622389,-0.05187988281251738,0.6489683535191632
-0.008273825193805068,-0.061492919921918444,0.6462217781812343
0.0014265230853608485,-0.06866455078125,0.6461976487192114
0.061148213321536075,-0.07598876953126352,0.6449769389008677
0.16206265688106974,-0.08514404296876737,0.6444730782512139
0.11510259400138702,-0.09132385253908422,0.6439450747528441
-0.052676302312580914,-0.098876953125056,0.6418670093395662
-0.10699081604954902,-0.10879516601565879,0.642370816442548
-0.0651453607784737,-0.11459350585940782,0.6415376237762705
-0.044444251877277456,-0.12176513671874034,0.6416441950091099
-0.02953663015385469,-0.1312255859375,0.6388152649137268
-0.014764640437633671,-0.13748168945313177,0.6390623425728276
-0.01478153106099601,-0.14343261718751737,0.6390380859375
-0.00681313097505812,-0.1528167724609795,0.6388152749537267
-0.002230747010570721,-0.1611328125000251,0.6387086133609057
-0.007748231295088579,-0.16654968261723335,0.6366790511783162
-0.003180022134484604,-0.17272949218751157,0.63690185546875
-0.0034851845290473182,-0.17845153808596212,0.6366790578716445
-0.004313651702902482,-0.18463134765625,0.63615109118661
0.010005244613873232,-0.1866149902343837,0.6365142948100274
0.014256245055524966,-0.19287109375001352,0.6368194672446056
0.013723690091478839,-0.19866943359377318,0.6365966796875
0.010639954885011599,-0.1995849609375309,0.6354339675913196
0.009628307946310075,-0.2044677734375,0.634237671701629
0.03436126086504876,-0.2044677734375,0.6342132443863475
0.019543472024320295,-0.20790100097658423,0.634707664091168
0.029255670847933405,-0.20965576171874806,0.6346008083917336
0.021885745006747562,-0.20805358886717928,0.633932509307055
0.02055815773563867,-0.20385742187499806,0.6340728584400274
0.004182256574771876,-0.20057678222654368,0.6336852609679611
-0.009727780900494788,-0.1898193359375,0.6350462897993416
-0.03652198056240351,-0.17303466796872297,0.6340973727686342
-0.04351649414255642,-0.1464843749999131,0.6318541862004919
-0.041148736298409185,-0.11054992675767202,0.6317138671875
-0.05939790699186135,-0.0668334960935067,0.63201904296875
-0.051801796727508925,-0.017929077148172955,0.6315735682545165
-0.053055031119629455,0.03524780273451307,0.6319944516667965
-0.04220900527424679,0.0902557373046175,0.6312684058599145
-0.034641748291040025,0.14495849609375,0.6316560367986372
-0.02960205078125,0.19805908203131178,0.6292724609375
-0.026809980865411403,0.24566650390636585,0.6293549160949573
-0.023745910668637307,0.28755187988296166,0.6287445678791291
-0.015960049460740765,0.32501220703140254,0.6297178887983982
-0.010623372154884413,0.3540039062501545,0.6293549261349615
-0.006924225227021465,0.3761291503906723,0.6266083474503679
-0.002317698413821762,0.391387939453125,0.626666110905929
-0.006796342424957314,0.400390625,0.6268310546875
-0.01712695158283217,0.40359497070312594,0.626220703125
-0.019692100809047625,0.40145874023435857,0.6243896484375
-0.03285582841482304,0.39520263671872685,0.624331928488622
-0.005996248285604246,0.38421630859365924,0.6243071598133708
-0.001105303387305833,0.36628723144519904,0.6238946966126941
-0.005113571815647116,0.34820556640620365,0.6220884273338578
-0.01817875684033033,0.3266906738280352,0.62164306640625
-0.025420097079644596,0.302734375,0.6218657401767145
-0.005377844644744171,0.2783203124999691,0.6193418252225853
0.0003131073797029689,0.2531433105468084,0.6195068359375
-0.01424831345701833,0.2275085449217794,0.6195068359375
-0.006932598585433201,0.2008056640623687,0.6187563393886648
-0.0035134320636243666,0.1750946044921561,0.6163974585760913
-0.0019096846056579648,0.15045166015618822,0.6175107370684514
0.0016698775785290714,0.1264953613280352,0.6170654296875
-0.005538283813806161,0.1062011718748822,0.6147890810057275
0.00039251037787324766,0.08422851562491504,0.6148466670879644
0.014738610069288595,0.06713867187495559,0.6146815927864115
0.02539583877103083,0.05119323730463102,0.6150692973517641
0.024397784316445553,0.0347900390625,0.6120425257477903
0.030530081269258956,0.022048950195295604,0.611794895888808
0.0299397360762034,0.009613037109347002,0.6119024610814552
-0.0066363784824172295,-0.001220703125040551,0.6116548178357744
-0.015960511300756958,-0.010375976562550206,0.609658655380058
-0.02279309477203355,-0.01991271972661319,0.6098812689105224
-0.020195419298839095,-0.027160644531280895,0.6095760864359288
0.020335472251840372,-0.03646850585936052,0.6096586453400693
-0.030968072838207232,-0.04364013671875,0.6093785662072951
-0.041387279959122426,-0.04997253417969667,0.6076875527595202
-0.00823974609375,-0.058593750000027034,0.6070197556747681
0.0042240129268271,-0.06675720214846212,0.60699462890625
0.06935225718236927,-0.07385253906254828,0.60699462890625
0.18767956302280625,-0.08285522460941845,0.60699462890625
0.09685502803435177,-0.08987426757814335,0.6068546311731968
-0.0820194382765646,-0.09918212890625,0.6052209728877231
-0.1124803406128785,-0.10711669921875,0.6048583984375
-0.06591229615109537,-0.11459350585938949,0.6046932003093032
-0.037937016216685764,-0.12420654296876737,0.6044706202454797
-0.020122113926353685,-0.13061523437502318,0.6043306526324421
-0.03696757408330131,-0.13641357421881178,0.6048836590726605
-0.02348250295264188,-0.14732360839844474,0.6052209126477355
-0.009619790681431912,-0.15319824218751546,0.60455322265625
-0.0016084980503484657,-0.15930175781252318,0.6042800644288108
0.006510650933302827,-0.1657104492187867,0.6018319548067861
-0.00774066950316167,-0.17250061035156877,0.6021371439747066
-0.019264085651465892,-0.17791748046876546,0.6021944455903485
-0.017827428861293786,-0.18379211425783423,0.6024996247182703
-0.0019742250600094107,-0.1904296875,0.6022517204326692
0.014571992954671802,-0.19081115722657072,0.6024169921875
0.03180499703714692,-0.19546508789062983,0.6015841074145049
0.02691591790499811,-0.19874572753907843,0.60272216796875
0.017741519944543625,-0.19958496093753283,0.6015841141078373
0.02030690678401814,-0.20462036132812114,0.60211181640625
0.02486225805367468,-0.20431518554687597,0.6022516802726465
0.03130284151393604,-0.2040100097656221,0.6023915307523559
0.05363139394196812,-0.20477294921875,0.60211181640625
0.023186816642973992,-0.20332336425780526,0.60211181640625
-0.00860867586270599,-0.1976013183593605,0.60302734375
-0.02302495012076722,-0.1886749267577705,0.6020291437154951
-0.027144834880993597,-0.1742553710936303,0.60211181640625
-0.0406266915388988,-0.14900207519511216,0.6017495029960119
-0.055611897347370064,-0.11444091796845456,0.6021689439952352
-0.04811632260366548,-0.0714111328125,0.6024996782649114
-0.05321182911608344,-0.02410888671875,0.6024169921875
-0.04781710723464393,0.03128051757819162,0.60211181640625
-0.04791553268233968,0.0845336914063871,0.602582384422331
-0.03591231506645787,0.1384735107423917,0.6023342927234169
-0.03442779593226491,0.19012451171898173,0.602334289376745
-0.02479199982054906,0.23551940917996508,0.6018893467824156
-0.000456378152274338,0.27709960937509653,0.6025567489606062
-0.01632121831125991,0.3131866455079443,0.6023342793367604
-0.0316398959622784,0.34149169921875,0.6025567355739273
-0.022906647150126382,0.36315917968752315,0.6021945359503332
-0.015698119297943666,0.3790283203125309,0.6026394450780063
-0.015264327794724877,0.38757324218752315,0.6041083235685728
0.004233847104875823,0.3894042968749691,0.6047756688534168
-0.004186995453953063,0.3831481933593663,0.604248046875
-0.006450059544950065,0.3759765624999807,0.6045789919846005
-0.011568201232976647,0.36331176757806416,0.60455322265625
-0.00939863629728642,0.3463745117186515,0.60699462890625
0.012724390677003039,0.32646179199215997,0.6072428678584842
-0.02242777940239583,0.30471801757807,0.60943603515625
-0.022251995769524836,0.28068542480459047,0.6099636337080062
-0.006421616230416951,0.25604248046875,0.6096843042284379
-0.0030388262949894063,0.22926330566403016,0.6120429608143856
-0.003700924007495159,0.20355224609368436,0.6140964349257284
-0.020819226132050814,0.17669677734364572,0.61431884765625
-0.01031911001345344,0.1501464843748745,0.6170654296875
-0.008829204420155484,0.12550354003891043,0.6190051740474481
-0.0019422543594192722,0.1031494140623996,0.61981201171875
-0.021804621822323,0.08262634277346405,0.6223102543978303
0.0025347112986557237,0.06195068359375,0.6247516506078274
0.016412128820467893,0.04356384277341771,0.626913841164896
0.014537244521408922,0.02670288085932769,0.6298828125
0.009985606377652844,0.01144409179682576,0.6315482808460432
0.02892429067171782,-0.003662109375065653,0.63446044921875
0.023485523318739276,-0.01564025878911319,0.6363175275812715
-0.0076247025054665876,-0.024871826171903,0.6394000278678273
-0.023138930872163,-0.03662109375,0.6419763315318088
-0.014879216895554463,-0.0433349609375,0.6465846705646934
-0.030380319638090122,-0.05432128906250965,0.6487208976867758
-0.026731243853905892,-0.06118774414063948,0.6519950113364579
-0.006870963037251976,-0.06690979003908422,0.6543229789949766
-0.020429247507181142,-0.07415771484380021,0.6582074542471854
-0.011616396570480704,-0.08331298828125773,0.6618434428938693
0.022216748682984476,-0.08972167968751737,0.6643938199362098
0.08348301230195637,-0.09613037109377318,0.66864013671875
0.1334163202090871,-0.10223388671875,0.6709987062913652
0.09078075892360603,-0.1081085205078207,0.6761300355168549
-0.1042005282337442,-0.11398315429688755,0.6797921515851986
-0.10937041439801594,-0.12100219726565686,0.6835675389116656
-0.06292910148526958,-0.1284790039062925,0.6883370868468633
-0.030451983471036316,-0.13648986816407072,0.6926095544776677
-0.016952432989792585,-0.1412963867187558,0.6963241730425569
-0.01356515684855879,-0.14472961425782843,0.70101503416621
-0.02360969132151846,-0.1510620117187809,0.7057887185805369
-0.0028597328094405964,-0.15701293945315203,0.7103663519526151
-0.0006103515625,-0.16296386718751737,0.7151097256128025
0.0006649473986858716,-0.16891479492189526,0.7204371460405257
0.005397121441016592,-0.169677734375,0.7254857088686195
0.006742134802063064,-0.17532348632812597,0.7303948696702065
0.014164315486539332,-0.17776489257813755,0.7373046875
0.006744010608334832,-0.1802062988281279,0.7420480979735115
0.00840739398144104,-0.18463134765625,0.7469309171668551
0.025178850986077788,-0.18486022949219474,0.7520360185707131
0.016076382918451888,-0.18539428710937306,0.757499112839046
0.02242679548253341,-0.18501281738281297,0.76446533203125
0.022999319679020525,-0.18524169921875,0.7695139517526679
0.020168053610728078,-0.18478393554687403,0.7752558433805976
0.03154423820735433,-0.18447875976562597,0.7813329103040414
0.01692227785560638,-0.1850891113281279,0.7866038155826679
0.010555056661398148,-0.18066406249999228,0.7934006064608924
0.0005970987650422844,-0.17784118652338682,0.7992288654988345
-0.012271645330814838,-0.1690673828124749,0.8062744140625
-0.054069178017672845,-0.15777587890620365,0.811767578125
-0.059414720641933996,-0.1361083984375,0.81878662109375
-0.04520585433731149,-0.10879516601557769,0.8238916756443022
-0.051393936866054354,-0.06942749023426784,0.8312158910476304
-0.06106333350456921,-0.02388000488263147,0.8360987002009628
-0.05072882380741599,0.027770996094012613,0.843005050884795
-0.03963448705654804,0.07995605468756758,0.8491946394131731
-0.026022891870275962,0.134124755859515,0.85601806640625
-0.02554000979660455,0.18692016601581907,0.8605393887758307
-0.02191635194084621,0.23681640625021433,0.867114004536827
-0.02334742816529526,0.27854919433598724,0.8729419891481756
-0.008251623411483488,0.3160095214844629,0.8778781541979368
-0.01810312888157595,0.3468322753907322,0.8852319742088803
-0.012095928631385897,0.37078857421875,0.8903636949942936
-0.011749267578125,0.3862762451172025,0.8953294880783308
-0.011110793981031283,0.3962707519531433,0.901293792436771
0.0028696824475570714,0.40306091308596215,0.907675754021526
-0.01271696275186402,0.398864746093721,0.911865234375
-0.012178924275423178,0.39169311523430933,0.9170799959844618
-0.0048266085908280805,0.37887573242184314,0.9229051359297082
-0.017380322647388403,0.3630828857422102,0.929064872197162
-0.00560425329444999,0.34515380859375,0.93505859375
0.011468398632202633,0.321044921874971,0.9392480540234781
-0.006795629585133813,0.29769897460931416,0.9439916954169436
-0.02061279205845848,0.2722930908202126,0.9495678701834585
-0.022874750076331284,0.24749755859362063,0.952424336646903
0.013131253232273314,0.22163391113264114,0.956782207847919
0.00789422960027468,0.1948547363280584,0.9613037109375
0.010416337354688776,0.1699066162109375,0.9668798957440107
-0.0042040283106789715,0.145263671875,0.9695703776127298
0.021375771671575138,0.12054443359371911,0.9737328905313999
0.006882117475052983,0.09857177734370366,0.9764772804964689
-0.02205353847443961,0.07980346679680259,0.9810010291988649
-0.024926831974635723,0.06256103515616117,0.9840258195765414
-0.04269658272040786,0.04478454589831923,0.9888525720740219
-0.016010269531182352,0.029144287109347,0.9908227175480717
-0.0036195832898192892,0.01716613769526471,0.9935692962326611
-0.01951773616260364,0.0048828125,0.9966210506984893
-0.005963482751962225,-0.006408691406257724,0.99884033203125
-0.02212429703417565,-0.014801025390654931,1.0016429171716996
0.029583873365059455,-0.022964477539084222,1.0036671514620659
0.11563089869978532,-0.028991699218805997,1.00558128044023
0.11448512742702002,-0.03921508789063369,1.0057203344134193
-0.04283873403293927,-0.046234130859393346,1.0086890279752565
-0.1241675710428434,-0.052566528320334226,1.0088823012847483
-0.07980597679640802,-0.05859375000003476,1.01104736328125
-0.006185778349194742,-0.06515502929690203,1.0112694580784893
-0.01220703125,-0.07064819335938949,1.0134056852005717
-0.0187123977976755,-0.07682800292971212,1.0127394175422004
-0.01953125,-0.08331298828125,1.01318359375
-0.01266553955508084,-0.0888824462890707,1.01318359375
-0.002982267639209735,-0.09521484375001545,1.0131277111207542
-0.008198195561746722,-0.10108947753908422,1.0134056684672434
-0.0028712386472507048,-0.10711669921877896,1.0130446267900843
-0.0005136161811081256,-0.11299133300785354,1.0127953102114111
-0.0053269418544868545,-0.11932373046878089,1.0127394643955132
0.0028360384142009113,-0.12565612792967928,1.01104736328125
0.004201143484608431,-0.1312255859375,1.009937073361674
0.02137655646476628,-0.13778686523438177,1.0085786482365187
0.03243233627639167,-0.14129638671875194,1.007856678668826
0.021570124280836957,-0.14503479003908423,1.0060256306746695
0.0412402960607533,-0.15106201171875,1.005138543298717
0.030503373201085152,-0.1522827148437886,1.0032516996886656
0.03154412442071322,-0.15579223632812403,1.0007545245960736
0.04623267003960436,-0.158843994140625,0.9990623665885088
0.022598583196115105,-0.16082763671875,0.9963157812105871
-0.006019917581081097,-0.16120910644531297,0.9940132515605292
-0.010333969210601993,-0.15869140624998263,0.9912940887639954
-0.025981518711581504,-0.1488494873046426,0.988242334298163
-0.03981171142908033,-0.13702392578113415,0.9858840893521696
-0.054168701171875,-0.11253356933589839,0.9812789898920401
-0.05404359610260716,-0.08041381835928907,0.9784767193381518
-0.0594261093464306,-0.04211425781234359,0.9767013397866112
