,ECG_Raw,ECG_Filtered,ECG_Clean,R_Peaks
2190,0.012817383,0.17272141781046443,0.21359525886552105,0.0
2191,0.015563965,0.17806215934211192,0.22419449851787632,0.0
2192,0.013427734,0.1811260533280887,0.23376028506686025,0.0
2193,0.016021729,0.18154407137468753,0.2421781428904628,0.0
2194,0.013427734,0.17898550147860304,0.2493225476033377,0.0
2195,0.013122559,0.1732005126355183,0.25506159150423013,0.0
2196,0.013122559,0.164067906289042,0.25926413486572625,0.0
2197,0.015411377,0.15164451668623935,0.2618094793313063,0.0
2198,0.015258789,0.1362118294418108,0.2625993474398364,0.0
2199,0.017700195,0.11831459451813556,0.2615716646779996,0.0
2200,0.024871826,0.09878561469232353,0.25871532951648446,0.0
2201,0.048370361,0.07875061589309537,0.25408484072526943,0.0
2202,0.056304932,0.05960733327809867,0.24781335617689737,0.0
2203,0.054321289,0.0429739695111374,0.2401225224235923,0.0
2204,0.065917969,0.03060432628140509,0.23132729499414806,0.0
2205,0.025787354,0.024270305417032907,0.22183403119282843,0.0
2206,-0.006713867,0.025616858829836588,0.21213043717536617,0.0
2207,-0.016326904,0.03599914724991972,0.2027665130174977,0.0
2208,-0.010986328,0.05631566246054827,0.19432643397770408,0.0
2209,-0.021209717,0.0868534902321776,0.18739224793074763,0.0
2210,-0.028381348,0.12716242957215157,0.1825012410228808,0.0
2211,-0.028533936,0.17597362045121853,0.18009971512381848,0.0
2212,-0.023651123,0.2311760609618962,0.18049664836803272,0.0
2213,-0.018920898,0.2898610871934006,0.18382121350299643,0.0
2214,-0.01663208,0.3484406098785656,0.18998835893525418,0.0
2215,-0.016479492,0.4028397946285201,0.19867657544648468,0.0
2216,-0.01373291,0.448759118866493,0.209321551868915,0.0
2217,-0.016479492,0.4819944412291571,0.2211286510889621,0.0
2218,-0.07232666,0.49879687956090946,0.23310600418321253,0.0
2219,-0.077819824,0.4962467865521009,0.24411851371485638,1.0
2220,0.088500977,0.4726076546845431,0.25296115500918087,0.0
2221,0.684356689,0.4276165820298481,0.2584476445565767,0.0
2222,1.018981934,0.36266082655424,0.2595078808985894,0.0
2223,0.349884033,0.28079235559592447,0.25528493685592385,0.0
2224,-0.22857666,0.18655268121425342,0.24522063554729107,0.0
2225,-0.448760986,0.08561846547511917,0.229118918926529,0.0
2226,-0.365142822,-0.01568032374877413,0.20717883603973503,0.0
2227,-0.203552246,-0.11089360413946905,0.17999345988463358,0.0
2228,-0.117034912,-0.193961360486201,0.14851594880374067,0.0
2229,-0.084533691,-0.25964711594811607,0.11399789032203415,0.0
2230,-0.065765381,-0.30386649447501474,0.07790732718377326,0.0
2231,-0.047912598,-0.3239031144310406,0.04183456836171161,0.0
2232,-0.036010742,-0.3185168067719105,0.007393513412385049,0.0
2233,-0.028533936,-0.2879558222491613,-0.023874747058849927,0.0
2234,-0.020751953,-0.23388755949974044,-0.05059050886912296,0.0
2235,-0.009002686,-0.15926297058916325,-0.07161192869387925,0.0
2236,0.003356934,-0.06812912311835799,-0.08609631307573677,0.0
2237,0.010681152,0.03459695700598849,-0.0935442120792042,0.0
2238,0.01739502,0.14338164707190204,-0.09382523023471734,0.0
2239,0.02532959,0.25234534275378856,-0.08718524019544614,0.0
2240,0.037078857,0.3555416313127572,-0.07423532521908933,0.0
2241,0.044708252,0.4472370313335753,-0.055923317605879666,0.0
2242,0.05645752,0.5221833225463719,-0.033489283871180074,0.0
2243,0.073547363,0.5758738340699691,-0.008406777233828613,0.0
2244,0.096435547,0.6047739005219261,0.017687830777701953,0.0
2245,0.117492676,0.6065143452731093,0.04307509670120156,0.0
2246,0.136871338,0.5800357884726601,0.06603792254085272,0.0
2247,0.152130127,0.5256714055834797,0.08494867974503303,0.0
2248,0.162200928,0.4451570614714603,0.09835359753099907,0.0
2249,0.152435303,0.34156093532267656,0.10504967420009535,0.0
2250,0.113220215,0.21913000243678227,0.10414935998835331,0.0
2251,0.041809082,0.08305785881661368,0.0951286410730049,0.0
2252,-0.035095215,-0.06081336867513422,0.07785499326570983,0.0
2253,-0.104064941,-0.20633624991315858,0.05259296821000157,0.0
2254,-0.150909424,-0.34741955634404875,0.01998682688933577,0.0
2255,-0.177612305,-0.4783785277898125,-0.018978545493159908,0.0
2256,-0.187530518,-0.5942457848966939,-0.0630354660882464,0.0
2257,-0.185089111,-0.6910198016697944,-0.11070561281191008,0.0
2258,-0.173339844,-0.7658353306847083,-0.16038115361827843,0.0
2259,-0.160064697,-0.8170486455042396,-0.21040909364081642,0.0
2260,-0.14541626,-0.8442386201182658,-0.2591732422070017,0.0
2261,-0.131835938,-0.8481315581130818,-0.30516882185539274,0.0
2262,-0.114135742,-0.830462795533627,-0.3470657038611868,0.0
2263,-0.099945068,-0.7937912871105384,-0.3837574228349395,0.0
2264,-0.084381104,-0.7412847514780175,-0.4143943666972918,0.0
2265,-0.077667236,-0.676492724741736,-0.4384007456093431,0.0
2266,-0.065307617,-0.603123342124954,-0.4554760247847581,0.0
2267,-0.060424805,-0.5248371820055218,-0.465582397261802,0.0
2268,-0.048675537,-0.4450684555217975,-0.46892053634452124,0.0
2269,-0.043182373,-0.3668805779044473,-0.46589629228639196,0.0
2270,-0.037994385,-0.2928599992707213,-0.45708119394820323,0.0
2271,-0.031585693,-0.2250492884028937,-0.4431696080425731,0.0
2272,-0.025939941,-0.16491797250068688,-0.42493522900152614,0.0
2273,-0.023651123,-0.11336761892155106,-0.4031892588583566,0.0
2274,-0.018615723,-0.07076613759736115,-0.3787422278479212,0.0
2275,-0.018615723,-0.03700527611267629,-0.35237094044720535,0.0
2276,-0.021209717,-0.011574743457262986,-0.32479154272560523,0.0
2277,-0.020904541,0.006353688770410475,-0.2966392259639829,0.0
2278,-0.013885498,0.017838400537437012,-0.2684546366801038,0.0
2279,-0.011444092,0.024081954393031214,-0.2406766803132736,0.0
2280,-0.011444092,0.02635130738087771,-0.2136411059334709,0.0
2281,-0.004425049,0.025907264255362585,-0.18758405386188967,0.0
2282,-0.001373291,0.023944958158354488,-0.16264963602677476,0.0
2283,-0.001678467,0.02154603612182582,-0.1389005889230135,0.0
2284,0.000915527,0.019642364589102332,-0.11633107372318126,0.0
2285,0.000915527,0.01899049682472137,-0.09488077704833556,0.0
2286,-0.001525879,0.020155845396603287,-0.07444956905500769,0.0
2287,0.002593994,0.023505411829812917,-0.054912086367299384,0.0
2288,0.00289917,0.029207960352653536,-0.03613171502918474,0.0
2289,0.005645752,0.0372406227173755,-0.01797354713562696,0.0
2290,0.005950928,0.04740106572686062,-0.00031597105124954884,0.0
2291,0.005950928,0.059324550477714816,0.016939373325235735,0.0
2292,0.00579834,0.07250545842715234,0.03385948834442478,0.0
2293,0.005645752,0.08632310998364535,0.05047393891960886,0.0
2294,0.008239746,0.10007188442101894,0.06677095517644374,0.0
2295,0.008239746,0.11299570161567804,0.08269585959693365,0.0
2296,0.010986328,0.12432682082997235,0.09815194595866138,0.0
2297,0.009918213,0.13332866607636268,0.11300391235951565,0.0
2298,0.008087158,0.13934203584289928,0.12708390863458482,0.0
2299,0.008087158,0.14183361683296344,0.1402001948068373,0.0
2300,0.008392334,0.14044518712776252,0.15214831781043384,0.0
2301,0.013122559,0.13504124562400482,0.16272459399858089,0.0
2302,0.008239746,0.12575206222384291,0.17174153074685222,0.0
2303,0.010375977,0.11300838775941634,0.17904463107305177,0.0
2304,0.018463135,0.09756339681226206,0.18452980563648233,0.0
2305,0.02822876,0.08049694929746543,0.18816037739349362,0.0
2306,0.051116943,0.06319707346646873,0.1899824221531749,0.0
2307,0.047912598,0.04731394368222647,0.19013697031335755,0.0
2308,0.066680908,0.034682901698273774,0.1888674447632554,0.0
2309,0.051422119,0.027215531003703552,0.1865206873066065,0.0
2310,0.00793457,0.02676145429522698,0.18354009594535786,0.0
2311,-0.015563965,0.034947995726534536,0.18044980700833874,0.0
2312,-0.006561279,0.05300929470198719,0.17782951741047656,0.0
2313,-0.011138916,0.08161982237418698,0.17628040243904688,0.0
2314,-0.023651123,0.12074883558874444,0.17638354161261927,0.0
2315,-0.028686523,0.1695521206391091,0.1786532026188872,0.0
2316,-0.019226074,0.22631583030618782,0.1834881541753756,0.0
2317,-0.018615723,0.28846455155577566,0.19112481194638067,0.0
2318,-0.016326904,0.3526420074011066,0.20159641042750323,0.0
2319,-0.014038086,0.4148680921747217,0.21470248965932903,0.0
2320,-0.009002686,0.47077044328396495,0.22999275262772037,0.0
2321,-0.011138916,0.5158825899700753,0.24676876353208183,0.0
2322,-0.033874512,0.5459939362669171,0.2641060027092522,0.0
2323,-0.0730896,0.5575294115981146,0.28089745767077723,0.0
2324,0.001373291,0.5479283973649838,0.29591819462724644,0.0
2325,0.316772461,0.5159834199007134,0.3079081986947236,0.0
2326,0.989685059,0.4620903984222541,0.3156682110325262,0.0
2327,0.706634521,0.3883589388486114,0.3181605367372689,0.0
2328,0.091552734,0.2985417588678035,0.31460445610668836,0.0
2329,-0.336303711,0.19777204924014577,0.304554931427383,0.0
2330,-0.422363281,0.09213929683217946,0.2879546274448952,0.0
2331,-0.29586792,-0.011830672707915088,0.26515288219153144,0.0
2332,-0.158081055,-0.10771293365271742,0.2368901428214432,0.0
2333,-0.098876953,-0.18967066913282657,0.20425101341442967,0.0
2334,-0.072937012,-0.2528490724016169,0.16859232956378511,0.0
2335,-0.056152344,-0.2936568186968903,0.1314542565952151,0.0
2336,-0.043945313,-0.30993351316289375,0.09446260089224436,0.0
2337,-0.028533936,-0.30101181395234755,0.059229833516002514,0.0
2338,-0.021209717,-0.2676880502728538,0.027261185900252484,0.0
2339,-0.014343262,-0.2121171127477651,-0.00012912649562475242,0.0
2340,-0.006713867,-0.13764742923137352,-0.021887796385443768,0.0
2341,0.001068115,-0.04861071770454318,-0.03727587471144882,0.0
2342,0.008239746,0.04992048392998176,-0.04590426736586724,0.0
2343,0.015258789,0.152396297197777,-0.04775064878246054,0.0
2344,0.025177002,0.25306430798019086,-0.04315789105167469,0.0
2345,0.032501221,0.3462470563305199,-0.03281471258557668,0.0
2346,0.044403076,0.42661399560724084,-0.017719772092253856,0.0
2347,0.06149292,0.48943948979968066,0.0008690863444770838,0.0
2348,0.083312988,0.5308376668397258,0.021498255945260662,0.0
2349,0.102996826,0.5479639236521325,0.04259178240451897,0.0
2350,0.115356445,0.5391720191815452,0.06253158260535009,0.0
2351,0.130157471,0.5041155191971801,0.07974077327850279,0.0
2352,0.141601563,0.4437833369702747,0.09276597731691377,0.0
2353,0.144195557,0.36046155723545015,0.10035417967928661,0.0
2354,0.121917725,0.2576178036761991,0.1015196383134829,0.0
2355,0.071563721,0.13971011996377522,0.09559660404788659,0.0
2356,-0.003509521,0.011929351750761999,0.0822742367429224,0.0
2357,-0.065765381,-0.12010855237046447,0.06161115032814257,0.0
2358,-0.119781494,-0.25069749281134585,0.034028430063981104,0.0
2359,-0.154266357,-0.37437673329980803,0.00028160642716477426,0.0
2360,-0.167999268,-0.4862399526824187,-0.038586262444473274,0.0
2361,-0.170440674,-0.5821940527021588,-0.08130677670295243,0.0
2362,-0.16494751,-0.6591499673474456,-0.12645893748984915,0.0
2363,-0.152435303,-0.7151352806355626,-0.17254714001971472,0.0
2364,-0.142822266,-0.7493262719473659,-0.21807903585078348,0.0
2365,-0.123748779,-0.7620040529329254,-0.26163828100303527,0.0
2366,-0.110168457,-0.7544451003233086,-0.30194796100517973,0.0
2367,-0.092773438,-0.7287604292349863,-0.33792151517359403,0.0
2368,-0.079345703,-0.6876998336327779,-0.36869914647026436,0.0
2369,-0.070037842,-0.6344381404885007,-0.39366888450292814,0.0
2370,-0.062561035,-0.5723594973821855,-0.4124725684579418,0.0
2371,-0.055236816,-0.5048536621644348,-0.42499795750018915,0.0
2372,-0.047912598,-0.43513548473316194,-0.4313589089701386,0.0
2373,-0.043182373,-0.36609566624123063,-0.43186606802186833,0.0
2374,-0.035858154,-0.300187777207056,-0.42699078880575897,0.0
2375,-0.030822754,-0.2393536318090596,-0.41732507665556595,0.0
2376,-0.030517578,-0.18498657831919296,-0.4035402326741139,0.0
2377,-0.02532959,-0.1379301450508802,-0.38634663101306327,0.0
2378,-0.021362305,-0.09850782125865613,-0.36645670117994417,0.0
2379,-0.021514893,-0.06657858059139346,-0.344552759326665,0.0
2380,-0.01373291,-0.041612060904007084,-0.32126086863594416,0.0
2381,-0.021057129,-0.02277703931394913,-0.2971314404459126,0.0
2382,-0.01373291,-0.009036907012158465,-0.2726268394046877,0.0
2383,-0.011291504,0.0007538056478186804,-0.24811584670569237,0.0
2384,-0.011138916,0.007757222406052519,-0.22387447981106845,0.0
2385,-0.01373291,0.013068851856298164,-0.20009237507226377,0.0
2386,-0.013122559,0.017647040390455684,-0.17688371599133082,0.0
2387,-0.006561279,0.022258054772822923,-0.15430153490474516,0.0
2388,-0.006408691,0.027438770536566848,-0.13235412882049627,0.0
2389,-0.006561279,0.03347796754496814,-0.11102231008462632,0.0
2390,-0.001831055,0.04041628678497699,-0.09027625595844228,0.0
2391,-0.001831055,0.04806405195218155,-0.07009082027209497,0.0
2392,0.000762939,0.0560354186403452,-0.050458315113996025,0.0
2393,0.000915527,0.06379666639385077,-0.03139795163378828,0.0
2394,0.003204346,0.0707258831638721,-0.012961338412905216,0.0
2395,0.005645752,0.07618079691715911,0.004766333486418884,0.0
2396,0.005645752,0.07957107301839518,0.021669543652900136,0.0
2397,0.005493164,0.08043101997221133,0.03761000235640957,0.0
2398,0.005950928,0.07848834228375076,0.0524381253237782,0.0
2399,0.007171631,0.0737243494575566,0.06600777100233848,0.0
2400,0.005645752,0.06642086507532392,0.07819333364142311,0.0
2401,0.011444092,0.05718898314107839,0.08890804123864364,0.0
2402,0.038146973,0.04697483501163493,0.0981220788481945,0.0
2403,0.044708252,0.03703779508447683,0.10587895564772597,0.0
2404,0.046386719,0.02889735730210287,0.11230838147897317,0.0
2405,0.068817139,0.02424663950187087,0.1176338572300567,0.0
2406,0.032653809,0.024833359182648312,0.12217327148053414,0.0
2407,-0.003509521,0.032313066090522535,0.12633109147197674,0.0
2408,-0.018920898,0.04808388109905695,0.1305812742637812,0.0
2409,-0.006866455,0.07311604020176787,0.13544079086153624,0.0
2410,-0.011291504,0.10779216851132575,0.14143457999767997,0.0
2411,-0.023803711,0.1517749351965222,0.14905371562699474,0.0
2412,-0.021514893,0.20391781599455808,0.15870946946990372,0.0
2413,-0.018768311,0.26223258886766887,0.17068669265269953,0.0
2414,-0.021057129,0.3239241120772078,0.18510047037281985,0.0
2415,-0.015869141,0.3854988681826765,0.20186027214575927,0.0
2416,-0.006256104,0.44294873263959605,0.2206457833474161,0.0
2417,-0.004119873,0.49200557232992204,0.24089822570688313,0.0
2418,-0.005950928,0.5284557735413935,0.2618302318844041,0.0
2419,-0.048675537,0.5484968128373748,0.28245622211550153,0.0
2420,-0.04776001,0.5491105494218853,0.3016437368455371,0.0
2421,0.080566406,0.5284198339997864,0.31818430213565024,0.0
2422,0.537261963,0.48598644189332746,0.3308801380123273,0.0
2423,0.994110107,0.42300154359139763,0.3386404333738541,0.0
2424,0.45715332,0.34232117932362127,0.3405783313127563,0.0
2425,-0.099487305,0.24831647308467525,0.33609793593777515,0.0
2426,-0.403747559,0.14654302655697543,0.32496054495324306,0.0
2427,-0.378112793,0.043274376688431884,0.3073215326067603,0.0
2428,-0.229034424,-0.0550282686882346,0.28373348227245876,0.0
2429,-0.132751465,-0.14223473735554834,0.25511602696505076,0.0
2430,-0.090179443,-0.2129949535656514,0.22269698727460918,0.0
2431,-0.064239502,-0.26308502698362746,0.1879319842133097,0.0
2432,-0.050506592,-0.2896386986989651,0.15241069989441236,0.0
2433,-0.03326416,-0.2912669863720924,0.11775776826642392,0.0
2434,-0.025482178,-0.26807698642517036,0.08553538665732707,0.0
2435,-0.018768311,-0.22160461137621146,0.05715351770672199,0.0
2436,-0.006866455,-0.15467723758871776,0.03379223477840039,0.0
2437,0.003051758,-0.07122186886212686,0.016339489404780676,0.0
2438,0.010528564,0.0239668153809761,0.005346421977015366,0.0
2439,0.015563965,0.12548577124499438,0.001001330808830228,0.0
2440,0.025634766,0.22759913999040135,0.0031225656826918444,0.0
2441,0.034790039,0.3245202838352661,0.011169905461369062,0.0
2442,0.046386719,0.4106914237153686,0.02427338528846952,0.0
2443,0.057525635,0.481052249179344,0.04127801821307514,0.0
2444,0.073547363,0.5312885593255301,0.06080236984627453,0.0
2445,0.091247559,0.5580513024690561,0.08130846337562848,0.0
2446,0.111236572,0.5591356058433752,0.10118000283629171,0.0
2447,0.127105713,0.5336089248701322,0.11880541385710555,0.0
2448,0.135192871,0.4818777717307869,0.1326617482401363,0.0
2449,0.139770508,0.4056840672305859,0.14139514315005636,0.0
2450,0.135345459,0.3080253199486554,0.14389334869900247,0.0
2451,0.10055542,0.19299766814739155,0.13934592787710431,0.0
2452,0.039825439,0.06556714149557016,0.12728816988945116,0.0
2453,-0.037841797,-0.06871825650692036,0.10762559312133857,0.0
2454,-0.099639893,-0.20405596651828406,0.08063714355836901,0.0
2455,-0.141906738,-0.334730701112271,0.04695673514894079,0.0
2456,-0.167999268,-0.4554432430859617,0.007534462836140669,0.0
2457,-0.178222656,-0.5616001441216419,-0.036419573382508286,0.0
2458,-0.172576904,-0.6495429892911322,-0.08350457978108099,0.0
2459,-0.165863037,-0.7167029039916416,-0.1322063970709526,0.0
2460,-0.1512146,-0.7616739247281674,-0.18097738499197996,0.0
2461,-0.13671875,-0.7842065274874236,-0.22831357339097685,0.0
2462,-0.115661621,-0.7851291325082814,-0.27282439770050687,0.0
2463,-0.104827881,-0.7662102771171936,-0.31329126826356185,0.0
2464,-0.088806152,-0.7299771703857884,-0.348712349033762,0.0
2465,-0.077209473,-0.6795075473045934,-0.3783321149403425,0.0
2466,-0.072479248,-0.6182113444893464,-0.4016554069561767,0.0
2467,-0.062255859,-0.5496170771254184,-0.41844672230491353,0.0
2468,-0.055389404,-0.4771753259031833,-0.4287163061394218,0.0
2469,-0.046386719,-0.4040888567186124,-0.4326952216932262,0.0
2470,-0.038146973,-0.33317593308594656,-0.4308019649076948,0.0
2471,-0.030975342,-0.2667705553033287,-0.4236033710918582,0.0
2472,-0.028991699,-0.2066607743696665,-0.4117725588791494,0.0
2473,-0.026092529,-0.15406393480102312,-0.3960464980268616,0.0
2474,-0.023498535,-0.1096357575092208,-0.3771855020407471,0.0
2475,-0.021057129,-0.07350866294867155,-0.3559365666021242,0.0
2476,-0.016174316,-0.04535372280333834,-0.333002035542106,0.0
2477,-0.016479492,-0.024460116654749613,-0.30901461295938737,0.0
2478,-0.016174316,-0.009825885767347052,-0.2845192840651488,0.0
2479,-0.01159668,-0.0002540183167783396,-0.2599622823094604,0.0
2480,-0.011291504,0.005551613949835865,-0.23568686299646616,0.0
2481,-0.01373291,0.008895283277263187,-0.21193532497116427,0.0
2482,-0.011444092,0.011007436200522355,-0.18885646827615918,0.0
2483,-0.00793457,0.012974928446525348,-0.1665174889527599,0.0
2484,-0.006561279,0.01568579605640403,-0.14491919168974085,0.0
2485,-0.006713867,0.01979002194575924,-0.12401334420301616,0.0
2486,-0.004119873,0.02567694251101079,-0.1037209986494579,0.0
2487,-0.000762939,0.033469230742422015,-0.08395065648046919,0.0
